alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,tcpdump,13,762716, 4, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.29, 2514, 82
AFLfast,tcpdump,13,767796, 5, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.22, 2530, 82
AFLfast,tcpdump,13,772948, 5, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.30, 2547, 82
AFLfast,tcpdump,13,778120, 5, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.32, 2564, 82
AFLfast,tcpdump,13,783272, 5, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.19, 2580, 82
AFLfast,tcpdump,13,788584, 5, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.22, 2597, 82
AFLfast,tcpdump,13,793908, 5, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.20, 2614, 82
AFLfast,tcpdump,13,799104, 5, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.25, 2631, 82
AFLfast,tcpdump,13,804484, 5, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.21, 2648, 82
AFLfast,tcpdump,13,809624, 5, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.20, 2664, 82
AFLfast,tcpdump,13,814728, 5, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.32, 2681, 82
AFLfast,tcpdump,13,820028, 5, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.28, 2698, 82
AFLfast,tcpdump,13,825344, 5, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.22, 2715, 82
AFLfast,tcpdump,13,830544, 5, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.27, 2732, 82
AFLfast,tcpdump,13,835812, 5, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.24, 2749, 82
AFLfast,tcpdump,13,840940, 5, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.30, 2766, 82
AFLfast,tcpdump,13,846248, 5, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.26, 2783, 82
AFLfast,tcpdump,13,851536, 5, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.24, 2800, 82
AFLfast,tcpdump,13,856680, 5, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.30, 2817, 82
AFLfast,tcpdump,13,861924, 5, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.27, 2834, 82
AFLfast,tcpdump,13,867192, 5, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.25, 2851, 82
AFLfast,tcpdump,13,872460, 5, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.25, 2868, 82
AFLfast,tcpdump,13,877636, 5, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.30, 2885, 82
AFLfast,tcpdump,13,882912, 5, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.26, 2902, 82
AFLfast,tcpdump,13,888044, 5, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.30, 2919, 82
AFLfast,tcpdump,13,893308, 5, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.27, 2936, 82
AFLfast,tcpdump,13,898412, 5, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.19, 2952, 82
AFLfast,tcpdump,13,903480, 5, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.20, 2968, 82
AFLfast,tcpdump,13,908492, 5, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.20, 2984, 82
AFLfast,tcpdump,13,913556, 6, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.21, 3000, 82
AFLfast,tcpdump,13,918560, 6, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.24, 3016, 82
AFLfast,tcpdump,13,923668, 6, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.18, 3032, 82
AFLfast,tcpdump,13,928744, 6, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.19, 3048, 82
AFLfast,tcpdump,13,934036, 6, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.22, 3065, 82
AFLfast,tcpdump,13,939296, 6, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.26, 3082, 82
AFLfast,tcpdump,13,944472, 6, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.31, 3099, 82
AFLfast,tcpdump,13,949500, 6, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.25, 3115, 82
AFLfast,tcpdump,13,954684, 6, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.28, 3132, 82
AFLfast,tcpdump,13,959700, 6, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.25, 3148, 82
AFLfast,tcpdump,13,964748, 6, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.21, 3164, 82
AFLfast,tcpdump,13,969952, 6, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.13, 3180, 82
AFLfast,tcpdump,13,975108, 6, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.14, 3196, 82
AFLfast,tcpdump,13,980280, 6, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.15, 3212, 82
AFLfast,tcpdump,13,985524, 6, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.24, 3229, 82
AFLfast,tcpdump,13,990780, 6, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.27, 3246, 82
AFLfast,tcpdump,13,996000, 6, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.26, 3263, 82
AFLfast,tcpdump,13,1001236, 6, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.27, 3280, 82
AFLfast,tcpdump,13,1006400, 6, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.29, 3297, 82
AFLfast,tcpdump,13,1011416, 6, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.38, 3314, 82
AFLfast,tcpdump,13,1016535, 6, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.36, 3331, 82
AFLfast,tcpdump,13,1021776, 6, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.29, 3348, 82
AFLfast,tcpdump,13,1026984, 6, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.27, 3365, 82
AFLfast,tcpdump,13,1032243, 6, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.25, 3382, 82
AFLfast,tcpdump,13,1037512, 6, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.27, 3399, 82
AFLfast,tcpdump,13,1042592, 6, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.34, 3416, 82
AFLfast,tcpdump,13,1047832, 6, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.30, 3433, 82
AFLfast,tcpdump,13,1052988, 6, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.31, 3450, 82
AFLfast,tcpdump,13,1058228, 6, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.28, 3467, 82
AFLfast,tcpdump,13,1063488, 7, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.25, 3484, 82
AFLfast,tcpdump,13,1068736, 7, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.27, 3501, 82
AFLfast,tcpdump,13,1073904, 7, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.31, 3518, 82
AFLfast,tcpdump,13,1079116, 7, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.32, 3535, 82
AFLfast,tcpdump,13,1084252, 7, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.33, 3552, 82
AFLfast,tcpdump,13,1089336, 7, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.36, 3569, 82
AFLfast,tcpdump,13,1094540, 7, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.31, 3586, 82
AFLfast,tcpdump,13,1099616, 7, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.34, 3603, 82
AFLfast,tcpdump,13,1104731, 7, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.35, 3620, 82
AFLfast,tcpdump,13,1109864, 7, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.33, 3637, 82
AFLfast,tcpdump,13,1115064, 7, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.32, 3654, 82
AFLfast,tcpdump,13,1120264, 7, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.28, 3671, 82
AFLfast,tcpdump,13,1125344, 7, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.22, 3687, 82
AFLfast,tcpdump,13,1130684, 7, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.21, 3704, 82
AFLfast,tcpdump,13,1135746, 7, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.20, 3720, 82
AFLfast,tcpdump,13,1140924, 7, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.28, 3737, 82
AFLfast,tcpdump,13,1146216, 7, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.27, 3754, 82
AFLfast,tcpdump,13,1151260, 7, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.22, 3770, 82
AFLfast,tcpdump,13,1156472, 7, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.24, 3787, 82
AFLfast,tcpdump,13,1161768, 7, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.23, 3804, 82
AFLfast,tcpdump,13,1167020, 7, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.27, 3821, 82
AFLfast,tcpdump,13,1172268, 7, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.25, 3838, 82
AFLfast,tcpdump,13,1177540, 7, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.25, 3855, 82
AFLfast,tcpdump,13,1182656, 7, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.34, 3872, 82
AFLfast,tcpdump,13,1187940, 7, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.27, 3889, 82
AFLfast,tcpdump,13,1193196, 7, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.27, 3906, 82
