alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,sqlite3,14,1021060, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.64, 3458, 1417
AFLfast,sqlite3,14,1026215, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.62, 3476, 1417
AFLfast,sqlite3,14,1031315, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.61, 3494, 1417
AFLfast,sqlite3,14,1036430, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.69, 3513, 1417
AFLfast,sqlite3,14,1041616, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.70, 3531, 1417
AFLfast,sqlite3,14,1046726, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.74, 3550, 1417
AFLfast,sqlite3,14,1052071, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.75, 3569, 1417
AFLfast,sqlite3,14,1057220, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.70, 3588, 1417
AFLfast,sqlite3,14,1062389, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.81, 3607, 1417
AFLfast,sqlite3,14,1067752, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.75, 3626, 1417
AFLfast,sqlite3,14,1072730, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.73, 3644, 1417
AFLfast,sqlite3,14,1077865, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.64, 3662, 1417
AFLfast,sqlite3,14,1082930, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.71, 3680, 1417
AFLfast,sqlite3,14,1088014, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.73, 3698, 1417
AFLfast,sqlite3,14,1093240, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.63, 3716, 1417
AFLfast,sqlite3,14,1098193, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.64, 3734, 1417
AFLfast,sqlite3,14,1103289, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.64, 3752, 1417
AFLfast,sqlite3,14,1108541, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.73, 3771, 1417
AFLfast,sqlite3,14,1113673, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.71, 3789, 1417
AFLfast,sqlite3,14,1118763, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.69, 3807, 1417
AFLfast,sqlite3,14,1123669, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.73, 3825, 1417
AFLfast,sqlite3,14,1128889, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.74, 3844, 1417
AFLfast,sqlite3,14,1134113, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.76, 3863, 1417
AFLfast,sqlite3,14,1139401, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.73, 3882, 1417
AFLfast,sqlite3,14,1144696, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.62, 3900, 1417
AFLfast,sqlite3,14,1149952, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.63, 3919, 1417
AFLfast,sqlite3,14,1154930, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.88, 3939, 1417
AFLfast,sqlite3,14,1160009, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.76, 3957, 1417
AFLfast,sqlite3,14,1165278, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.81, 3976, 1417
AFLfast,sqlite3,14,1170267, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.72, 3994, 1417
AFLfast,sqlite3,14,1175475, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.71, 4013, 1417
AFLfast,sqlite3,14,1180558, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.63, 4031, 1417
AFLfast,sqlite3,14,1185722, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.77, 4050, 1417
AFLfast,sqlite3,14,1191135, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.75, 4069, 1417
AFLfast,sqlite3,14,1196202, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.75, 4088, 1417
AFLfast,sqlite3,14,1201368, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.66, 4106, 1417
AFLfast,sqlite3,14,1206334, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.69, 4124, 1417
AFLfast,sqlite3,14,1211453, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.67, 4142, 1417
AFLfast,sqlite3,14,1216497, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.65, 4160, 1417
AFLfast,sqlite3,14,1221904, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.67, 4179, 1417
AFLfast,sqlite3,14,1227252, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.68, 4198, 1417
AFLfast,sqlite3,14,1232591, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.69, 4217, 1417
AFLfast,sqlite3,14,1237688, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.63, 4235, 1417
AFLfast,sqlite3,14,1242718, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.66, 4253, 1417
AFLfast,sqlite3,14,1248056, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.68, 4272, 1417
AFLfast,sqlite3,14,1253147, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.68, 4290, 1417
AFLfast,sqlite3,14,1258144, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.66, 4308, 1417
AFLfast,sqlite3,14,1263210, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.69, 4326, 1417
AFLfast,sqlite3,14,1268504, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.64, 4344, 1417
AFLfast,sqlite3,14,1273591, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.70, 4362, 1417
AFLfast,sqlite3,14,1278883, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.65, 4381, 1417
AFLfast,sqlite3,14,1284033, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.71, 4400, 1417
